198800	1044	1128
198800	1073	1214
198800	1215	1336
198820	1044	1128
198820	1073	1214
198820	1336	1215
198840	1044	1128
198860	1171	1215
198860	1044	1128
198860	1336	1138
198880	1044	1128
198900	1044	1128
198900	1138	1336
198920	1044	1128
198940	1044	1128
198960	1044	1128
198980	1044	1128
199000	1044	1128
199020	1044	1128
199020	1138	1336
199100	1075	1142
199160	1133	1138
199220	1075	1142
199240	1162	1126
199240	1075	1142
199260	1075	1142
199400	1044	1128
199420	1044	1128
199440	1044	1128
199460	1044	1128
199480	1044	1128
199500	1044	1128
199520	1044	1128
199540	1044	1128
199560	1044	1128
199580	1044	1128
199600	1044	1128
199620	1044	1128
199640	1044	1128
199640	1201	1210
199660	1201	1210
199680	1044	1128
199700	1044	1128
199720	1044	1128
199720	1210	1201
199740	1044	1128
199740	1053	1191
199740	1191	1103
199740	1201	1210
199760	1044	1128
199760	1201	1210
199780	1044	1128
199780	1053	1191
199780	1053	1103
199780	1075	1142
199800	1044	1128
199800	1075	1142
199800	1210	1201
199820	1044	1128
199820	1053	1103
199820	1075	1142
199840	1044	1128
199840	1210	1201
199860	1044	1128
199860	1210	1201
199880	1044	1128
199880	1201	1210
199900	1044	1128
199900	1210	1201
199920	1044	1128
199920	1210	1201
199940	1044	1128
199940	1201	1210
199960	1044	1128
199980	1044	1128
199980	1201	1210
200000	1044	1128
200020	1044	1128
200020	1334	1103
200040	1035	1053
200040	1044	1128
200040	1334	1103
200060	1035	1053
200060	1044	1128
200080	1035	1053
200080	1044	1128
200100	1035	1053
200100	1044	1128
200100	1201	1210
200120	1044	1128
200120	1201	1210
200140	1044	1128
200160	1044	1128
200180	1044	1128
200200	1044	1128
200200	1210	1201
200220	1044	1128
200220	1201	1210
200240	1044	1128
200240	1051	1335
200240	1201	1210
200260	1044	1128
200260	1210	1201
200280	1044	1128
200280	1051	1335
200280	1201	1210
200300	1044	1128
200300	1201	1210
200320	1044	1128
200320	1210	1201
200340	1044	1128
200340	1051	1335
200340	1201	1210
200360	1044	1128
200360	1201	1210
200380	1044	1128
200380	1210	1201
200400	1044	1128
200400	1201	1210
200420	1044	1128
200440	1044	1128
200440	1051	1335
200440	1210	1201
200460	1044	1128
200460	1201	1210
200480	1044	1128
200480	1210	1201
200500	1044	1128
200500	1201	1210
200520	1044	1128
200520	1201	1210
200540	1044	1128
200560	1171	1215
200560	1044	1128
200580	1044	1128
200580	1201	1210
200600	1044	1128
200620	1044	1128
200640	1044	1128
200640	1201	1210
200660	1044	1128
200700	1044	1128
200700	1051	1335
200720	1044	1128
200720	1051	1335
200720	1198	1126
200740	1162	1126
200740	1044	1128
200760	1044	1128
200760	1051	1335
200760	1198	1126
200780	1026	1080
200780	1044	1128
200780	1201	1210
200800	1044	1128
200820	1044	1128
200840	1162	1090
200840	1044	1128
200860	1162	1090
200860	1044	1128
200860	1213	1080
200880	1044	1128
200880	1065	1133
200880	1080	1213
200900	1044	1128
200900	1133	1065
200920	1044	1128
200920	1065	1133
200940	1044	1128
200940	1065	1133
200940	1334	1103
200960	1044	1128
200960	1065	1133
200960	1334	1103
200980	1044	1128
200980	1065	1133
201000	1044	1128
201020	1044	1128
201020	1198	1126
201040	1044	1128
201040	1065	1133
201060	1162	1126
201060	1044	1128
201080	1162	1126
201080	1044	1128
201100	1044	1128
201120	1044	1128
201140	1044	1128
201160	1044	1128
201180	1044	1128
201200	1044	1128
201200	1133	1065
201220	1044	1128
201320	1133	1065
201340	1065	1133
201360	1065	1133
201380	1044	1128
201380	1065	1133
201400	1075	1142
201420	1044	1128
201420	1075	1142
201460	1044	1128
201540	1044	1128
201540	1201	1210
201560	1044	1128
201580	1044	1128
201600	1044	1128
201620	1044	1128
201640	1044	1128
201660	1044	1128
201680	1044	1128
201700	1044	1128
201720	1044	1128
201740	1044	1128
201760	1044	1128
201780	1044	1128
201800	1044	1128
201820	1044	1128
201840	1044	1128
201860	1044	1128
201880	1044	1128
201880	1133	1065
201900	1044	1128
201920	1044	1128
201940	1044	1128
201960	1044	1128
201980	1044	1128
201980	1126	1146
202000	1044	1128
202000	1126	1146
202000	1126	1127
202020	1044	1128
202020	1090	1127
202040	1026	1080
202040	1026	1213
202040	1044	1128
202040	1198	1090
202040	1127	1146
202040	1201	1210
202060	1026	1080
202060	1044	1128
202060	1075	1142
202080	1044	1128
202080	1080	1084
202100	1051	1335
202120	1051	1335
202140	1075	1142
202140	1335	1051
202180	1201	1210
202280	1051	1335
202300	1335	1051
202420	1201	1210
202440	1201	1210
202440	1075	1142
202460	1044	1128
202460	1201	1210
202460	1198	1090
202480	1044	1128
202500	1044	1128
202500	1198	1090
202520	1044	1128
202520	1198	1090
202540	1044	1128
202560	1044	1128
202580	1162	1090
202580	1044	1128
202600	1044	1128
202620	1044	1128
202680	1044	1128
202680	1075	1142
202700	1044	1128
202720	1210	1201
202800	1044	1128
202820	1044	1128
202840	1155	1171
202840	1044	1128
202860	1155	1171
202860	1044	1128
202860	1198	1090
202880	1155	1171
202880	1044	1128
202880	1198	1090
202900	1044	1128
202900	1210	1201
202920	1044	1128
202940	1035	1227
202940	1044	1128
202960	1162	1039
202960	1035	1227
202960	1044	1128
202980	1162	1039
202980	1044	1128
203000	1044	1128
203020	1044	1128
203020	1133	1065
203040	1044	1128
203060	1044	1128
203060	1075	1142
203080	1044	1128
203080	1051	1335
203080	1075	1142
203100	1044	1128
203100	1075	1142
203120	1044	1128
203140	1044	1128
203160	1044	1128
203180	1044	1128
203200	1044	1128
203220	1044	1128
203240	1044	1128
203260	1044	1128
203280	1026	1080
203280	1044	1128
203280	1047	1187
203280	1051	1187
203280	1201	1210
203300	1026	1080
203300	1026	1213
203300	1044	1128
203300	1080	1213
203300	1201	1210
203320	1044	1128
203320	1210	1201
203340	1032	1042
203340	1044	1128
203340	1189	1126
203340	1201	1210
203340	1084	1115
203360	1026	1084
203360	1044	1128
203360	1189	1126
203360	1071	1104
203360	1080	1084
203360	1084	1115
203360	1084	1213
203380	1026	1084
203380	1044	1128
203380	1084	1115
203400	1026	1115
203400	1044	1128
203400	1051	1335
203400	1084	1115
203420	1044	1128
203420	1201	1210
203440	1032	1042
203440	1044	1128
203460	1152	1136
203460	1032	1042
203460	1171	1073
203460	1044	1128
203460	1177	1097
203460	1075	1228
203460	1075	1142
203460	1210	1201
203460	1133	1138
203460	1138	1149
203480	1152	1136
203480	1152	1065
203480	1026	1115
203480	1032	1042
203480	1044	1128
203480	1067	1082
203480	1201	1210
203480	1359	1128
203480	1138	1149
203500	1152	1136
203500	1155	1075
203500	1033	1206
203500	1044	1128
203500	1180	1093
203500	1180	1359
203500	1075	1142
203500	1359	1138
203520	1152	1136
203520	1029	1073
203520	1032	1042
203520	1032	1071
203520	1044	1128
203520	1177	1191
203520	1201	1213
203520	1071	1117
203520	1071	1086
203520	1359	1138
203520	1359	1082
203520	1138	1082
203540	1152	1136
203540	1029	1073
203540	1201	1213
203540	1210	1213
203540	1359	1138
203540	1082	1138
203560	1026	1033
203560	1033	1115
203560	1047	1075
203560	1177	1191
203560	1090	1149
203580	1152	1122
203580	1032	1042
203580	1033	1084
203580	1162	1146
203580	1035	1075
203580	1177	1191
203600	1155	1180
203600	1035	1075
203600	1047	1133
203600	1177	1191
203600	1228	1133
203620	1026	1115
203620	1026	1084
203620	1155	1227
203620	1156	1075
203620	1029	1073
203620	1032	1042
203620	1035	1075
203620	1177	1191
203640	1029	1073
203640	1032	1042
203640	1035	1075
203640	1126	1146
203660	1032	1042
203660	1033	1228
203660	1171	1122
203660	1075	1142
203680	1029	1073
203680	1035	1040
203680	1187	1133
203680	1065	1136
203700	1035	1040
203700	1042	1215
203700	1198	1146
203700	1075	1142
203700	1341	1126
203720	1156	1033
203720	1029	1073
203720	1035	1040
203720	1035	1051
203720	1042	1136
203720	1180	1075
203720	1187	1133
203720	1075	1142
203720	1090	1144
203720	1126	1146
203740	1152	1065
203740	1029	1073
203740	1162	1146
203740	1164	1198
203740	1177	1191
203740	1199	1336
203740	1126	1146
203760	1162	1146
203760	1164	1198
203760	1177	1191
203760	1187	1133
203760	1075	1228
203760	1341	1146
203780	1152	1065
203780	1164	1198
203780	1047	1228
203780	1189	1126
203780	1082	1359
203800	1152	1065
203800	1035	1051
203800	1336	1144
203820	1152	1065
203820	1035	1051
203820	1047	1228
203820	1075	1228
203820	1090	1117
203820	1080	1086
203840	1152	1065
203840	1035	1051
203860	1152	1065
203860	1155	1035
203860	1162	1146
203860	1162	1189
203860	1035	1051
203860	1047	1228
203860	1189	1146
203880	1152	1065
203880	1035	1051
203880	1187	1133
203880	1075	1142
203900	1152	1065
203900	1187	1133
203920	1152	1065
203920	1047	1080
203920	1187	1133
203920	1075	1142
203920	1080	1228
203940	1152	1065
203940	1187	1133
203940	1075	1142
203960	1152	1065
203960	1187	1133
203960	1075	1142
203980	1152	1065
203980	1156	1033
203980	1075	1142
203980	1114	1126
204000	1152	1065
204000	1029	1073
204000	1164	1146
204000	1177	1080
204000	1201	1084
204000	1075	1142
204020	1155	1051
204020	1156	1033
204020	1158	1040
204020	1198	1146
204020	1075	1142
204020	1130	1133
204040	1152	1065
204040	1155	1051
204040	1156	1033
204040	1164	1136
204040	1187	1133
204040	1198	1146
204060	1152	1065
204060	1156	1033
204060	1042	1138
204060	1044	1128
204060	1114	1126
204080	1152	1065
204080	1156	1033
204080	1035	1199
204080	1180	1146
204080	1187	1133
204080	1075	1142
204100	1152	1065
204100	1156	1033
204100	1029	1073
204100	1187	1133
204100	1075	1142
204120	1152	1065
204120	1029	1073
204120	1075	1142
204120	1130	1133
204140	1152	1065
204140	1156	1033
204140	1029	1073
204160	1152	1065
204160	1029	1073
204160	1075	1142
204160	1336	1117
204180	1152	1065
204180	1187	1133
204180	1075	1142
204180	1336	1117
204200	1152	1065
204200	1042	1051
204200	1187	1133
204200	1336	1117
204220	1152	1065
204220	1156	1033
204220	1187	1133
204220	1198	1138
204220	1198	1122
204240	1152	1065
204240	1187	1133
204240	1198	1138
204240	1227	1206
204260	1152	1104
204260	1152	1065
204260	1029	1073
204260	1171	1090
204260	1187	1133
204280	1152	1065
204280	1029	1073
204280	1171	1090
204280	1187	1133
204300	1152	1065
204300	1029	1073
204300	1187	1133
204320	1152	1065
204320	1029	1073
204320	1044	1128
204320	1336	1117
204340	1152	1065
204340	1035	1146
204340	1171	1090
204340	1044	1128
204340	1191	1214
204340	1065	1075
204360	1152	1065
204360	1035	1146
204360	1171	1090
204360	1044	1128
204360	1075	1142
204360	1336	1117
204360	1114	1126
204380	1152	1065
204380	1152	1035
204380	1171	1090
204380	1191	1214
204380	1075	1126
204380	1075	1142
204380	1213	1201
204380	1227	1126
204380	1336	1125
204380	1115	1201
204380	1117	1136
204380	1126	1146
204400	1152	1065
204400	1152	1035
204400	1029	1073
204400	1171	1090
204400	1044	1128
204400	1201	1115
204400	1201	1213
204400	1126	1146
204400	1136	1206
204420	1152	1065
204420	1029	1073
204420	1075	1142
204420	1206	1136
204440	1152	1065
204440	1152	1035
204440	1029	1073
204440	1206	1136
204460	1152	1065
204460	1029	1073
204460	1341	1213
204480	1152	1065
204480	1152	1035
204480	1189	1143
204480	1201	1210
204500	1152	1065
204500	1152	1035
204500	1156	1033
204500	1029	1073
204500	1201	1136
204500	1201	1210
204500	1206	1084
204500	1210	1136
204500	1084	1213
204520	1152	1065
204520	1152	1035
204520	1171	1189
204520	1189	1143
204520	1206	1084
204520	1084	1213
204540	1152	1035
204540	1026	1071
204540	1029	1073
204540	1171	1189
204540	1044	1128
204540	1189	1143
204540	1201	1210
204560	1152	1180
204560	1029	1073
204560	1171	1189
204560	1189	1143
204560	1210	1084
204580	1152	1065
204580	1029	1073
204580	1171	1143
204580	1189	1143
204600	1152	1065
204600	1152	1035
204600	1156	1033
204600	1044	1128
204600	1136	1138
204620	1152	1065
204620	1029	1073
204620	1164	1075
204620	1136	1138
204640	1152	1065
204640	1152	1180
204640	1044	1128
204640	1180	1065
204640	1136	1138
204660	1152	1065
204660	1171	1105
204660	1044	1128
204660	1189	1105
204660	1075	1142
204660	1136	1138
204680	1152	1065
204680	1171	1105
204680	1180	1065
204680	1075	1142
204680	1105	1143
204680	1136	1138
204700	1152	1065
204700	1029	1073
204700	1154	1126
204700	1044	1128
204700	1180	1065
204700	1114	1126
204700	1136	1138
204720	1152	1065
204720	1029	1073
204720	1044	1128
204720	1136	1138
204740	1029	1073
204740	1154	1171
204740	1044	1128
204760	1044	1128
204780	1152	1180
204780	1075	1142
204800	1029	1073
204800	1044	1128
204800	1210	1213
204800	1136	1073
204820	1152	1180
204820	1029	1073
204820	1041	1104
204820	1044	1128
204820	1210	1213
204840	1152	1180
204840	1044	1128
204840	1210	1213
204860	1152	1180
204860	1044	1128
204860	1201	1210
204860	1210	1213
204880	1044	1128
204880	1075	1142
204880	1210	1213
204900	1152	1180
204900	1044	1128
204900	1210	1213
204920	1044	1128
204940	1156	1033
204940	1033	1035
204940	1044	1128
204940	1210	1213
204960	1033	1035
204960	1044	1128
204980	1044	1128
205000	1044	1128
205020	1044	1128
205040	1044	1128
205060	1044	1128
205080	1044	1128
205100	1044	1128
205140	1162	1080
205140	1044	1128
205140	1049	1138
205160	1162	1080
205160	1198	1080
205180	1044	1128
205240	1029	1073
205240	1044	1128
205260	1029	1073
205300	1044	1128
205320	1044	1128
205340	1044	1128
205360	1044	1128
205380	1044	1128
205400	1029	1073
205400	1044	1128
205420	1035	1180
205420	1044	1128
205440	1044	1128
205460	1029	1073
205460	1044	1128
205480	1044	1128
205500	1044	1128
205520	1044	1128
205540	1029	1073
205540	1044	1128
205560	1029	1073
205560	1044	1128
205580	1029	1073
205580	1044	1128
205600	1029	1073
205600	1044	1128
205620	1029	1073
205620	1044	1128
205640	1044	1128
205660	1044	1128
205680	1044	1128
205700	1044	1128
205720	1044	1128
205740	1044	1128
205760	1044	1128
205780	1044	1128
205800	1044	1128
205820	1044	1128
205840	1044	1128
205860	1044	1128
205880	1044	1128
205900	1044	1128
205920	1044	1128
205940	1044	1128
205960	1044	1128
205980	1044	1128
206000	1044	1128
206020	1044	1128
206040	1044	1128
206060	1044	1128
206080	1044	1128
206100	1044	1128
206120	1162	1198
206120	1044	1128
206140	1044	1128
206160	1044	1128
206180	1044	1128
206200	1044	1128
206220	1044	1128
206240	1044	1128
206260	1044	1128
206260	1136	1138
206280	1044	1128
206280	1136	1138
206300	1044	1128
206300	1136	1138
206320	1044	1128
206320	1136	1138
206340	1035	1215
206340	1044	1128
206340	1336	1126
206360	1035	1215
206360	1044	1128
206380	1035	1215
206380	1044	1128
206400	1044	1128
206400	1187	1130
206420	1044	1128
206420	1187	1130
206420	1210	1213
206440	1044	1128
206460	1044	1128
206460	1051	1086
206460	1051	1335
206480	1044	1128
206480	1051	1335
206480	1210	1213
206500	1044	1128
206520	1044	1128
206540	1033	1201
206540	1044	1128
206560	1044	1128
206560	1210	1213
206580	1044	1128
206600	1044	1128
206620	1033	1201
206620	1044	1128
206640	1033	1201
206640	1044	1128
206640	1210	1201
206660	1033	1201
206660	1044	1128
206680	1044	1128
206680	1051	1335
206700	1044	1128
206720	1044	1128
206740	1044	1128
206760	1044	1128
206760	1051	1335
206780	1044	1128
206800	1044	1128
206800	1051	1335
206820	1044	1128
206820	1201	1210
206820	1201	1213
206840	1044	1128
206840	1210	1201
206860	1044	1128
206880	1044	1128
206900	1033	1201
206900	1044	1128
206920	1033	1201
206920	1035	1142
206920	1044	1128
206940	1033	1201
206940	1044	1128
206940	1201	1210
206960	1033	1201
206960	1162	1164
206960	1044	1128
206960	1210	1201
206980	1044	1128
207000	1033	1201
207000	1044	1128
207000	1201	1210
207000	1125	1105
207020	1033	1201
207020	1044	1128
207020	1201	1210
207020	1335	1051
207040	1033	1201
207040	1044	1128
207040	1049	1125
207040	1210	1201
207060	1033	1201
207060	1044	1128
207060	1201	1210
207080	1033	1201
207080	1044	1128
207080	1049	1105
207080	1210	1201
207100	1033	1201
207100	1044	1128
207100	1201	1210
207120	1033	1201
207120	1044	1128
207120	1201	1210
207140	1033	1201
207140	1044	1128
207140	1201	1210
207160	1033	1201
207160	1044	1128
207160	1201	1210
207180	1033	1201
207180	1044	1128
207180	1201	1210
207200	1044	1128
207200	1201	1210
207220	1162	1198
207220	1044	1128
207220	1187	1109
207240	1044	1128
207240	1187	1109
207260	1044	1128
207280	1044	1128
207300	1044	1128
207320	1044	1128
207340	1044	1128
207360	1044	1128
207380	1044	1128
207400	1044	1128
207420	1044	1128
207440	1044	1128
207460	1044	1128
207480	1044	1128
207500	1044	1128
207520	1044	1128
207520	1051	1335
207540	1033	1201
207540	1044	1128
207560	1044	1128
207580	1044	1128
207600	1044	1128
207600	1198	1146
207600	1215	1144
207620	1044	1128
207620	1198	1146
207640	1044	1128
207640	1198	1146
207660	1044	1128
207660	1198	1146
207680	1044	1128
207680	1198	1146
207700	1044	1128
207700	1198	1146
207720	1044	1128
207740	1044	1128
207760	1044	1128
207760	1198	1146
207780	1044	1128
207780	1198	1146
207800	1044	1128
207820	1035	1146
207820	1035	1198
207820	1044	1128
207840	1044	1128
207840	1198	1146
207840	1115	1144
207860	1044	1128
207860	1336	1125
207880	1044	1128
207880	1198	1146
207900	1044	1128
207900	1198	1146
207900	1126	1128
207920	1033	1201
207920	1044	1128
207940	1033	1201
207940	1044	1128
207940	1210	1201
207960	1033	1201
207960	1044	1128
207960	1201	1210
207980	1044	1128
207980	1215	1092
208000	1155	1092
208000	1155	1215
208000	1044	1128
208000	1080	1336
208000	1210	1115
208020	1044	1128
208040	1039	1090
208040	1044	1128
208040	1198	1146
208040	1115	1144
208060	1033	1201
208060	1171	1143
208060	1044	1128
208080	1033	1201
208080	1044	1128
208100	1044	1128
208120	1044	1128
208140	1044	1128
208140	1198	1146
208160	1044	1128
208180	1044	1128
208180	1210	1115
208200	1171	1336
208200	1044	1128
208200	1210	1115
208240	1201	1210
208260	1033	1201
208260	1201	1210
208260	1336	1138
208280	1336	1138
208280	1210	1201
208320	1044	1128
208320	1199	1136
208340	1044	1128
208360	1035	1073
208380	1035	1073
208400	1035	1073
208400	1336	1138
208420	1201	1210
208420	1084	1213
208440	1033	1201
208440	1201	1210
208460	1033	1201
208460	1210	1201
208500	1026	1115
208500	1210	1115
208520	1154	1114
208520	1026	1115
208520	1051	1335
208520	1336	1138
208540	1026	1115
208540	1044	1128
208540	1084	1213
208560	1026	1115
208560	1044	1128
208560	1210	1115
208580	1026	1115
208580	1044	1128
208580	1336	1138
208600	1026	1115
208600	1044	1128
208600	1336	1138
208620	1026	1115
208620	1044	1128
208640	1044	1128
208660	1044	1128
208680	1044	1128
208700	1044	1128
208720	1044	1128
208740	1044	1128
208740	1215	1092
208760	1044	1128
208780	1026	1115
208780	1044	1128
208800	1044	1128
208800	1215	1136
208800	1215	1092
208820	1044	1128
208840	1044	1128
208860	1044	1128
208880	1044	1128
208900	1044	1128
208920	1044	1128
208940	1044	1128
208960	1044	1128
208960	1210	1115
208980	1044	1128
208980	1210	1115
209000	1044	1128
209080	1033	1201
209100	1033	1201
209200	1033	1201
209220	1187	1133
209260	1035	1057
209300	1032	1042
209320	1032	1042
209320	1033	1201
209320	1198	1146
209340	1152	1042
209340	1033	1201
209360	1152	1065
209360	1198	1146
209380	1152	1065
209380	1044	1128
209380	1187	1130
209380	1067	1133
209380	1210	1213
209400	1152	1065
209400	1044	1128
209400	1067	1133
209420	1152	1065
209420	1044	1128
209420	1067	1133
209440	1152	1065
209440	1044	1128
209460	1155	1051
